1.8318318318318316 0.03601322262159654 0.023363115524581406 3.60011368634673e-05 2.3355275044257205e-05 0.003799574501125214
1.8618618618618619 0.035540661836798965 0.023535907531130492 0.00037467181786377267 0.0002481169681154297 0.003799574501125214
1.8918918918918919 0.034624543667512796 0.023402106967641226 0.0007502057099636105 0.0005070505604605642 0.003799574501125214
1.9219219219219217 0.03322228362141512 0.0229138927816467 0.0011624395518465137 0.0008017514858306385 0.003799574501125214
1.9519519519519517 0.031292218723588214 0.022021219528749816 0.0016107905296689872 0.00113355886273201 0.003799574501125214
1.9819819819819817 0.028794143657400195 0.020672160625941103 0.002094250749980504 0.0015035240641187895 0.003799574501125214
2.0120120120120117 0.025689877647559808 0.018813316127055068 0.0026113738799917927 0.0019123719857376009 0.003799574501125214
2.0420420420420418 0.021943845724963128 0.01639027793167916 0.0031602373725211313 0.002360441716320345 0.003799574501125214
2.072072072072072 0.01752366394666308 0.01334814828253899 0.0037384366619526302 0.0028476468768465608 0.003799574501125214
2.1021021021021022 0.012400740177134 0.00963212356524218 0.004343097196408439 0.003373447734095762 0.003799574501125214
2.132132132132132 0.006550876870572012 0.00518813716887949 0.0049708621949580345 0.003936803488230999 0.003799574501125214
2.162162162162162 -4.514533669257982e-05 -3.645231358264224e-05 0.0056178762830715 0.004536118300180266 0.003799574501125214
2.192192192192192 -0.007400995687968032 -0.00609211997813407 0.006279822265405888 0.0051692275330475265 0.003799574501125214
2.222222222222222 -0.015524234732726292 -0.013026379638540149 0.006951939369796932 0.005833369761163417 0.003799574501125214
2.2522522522522523 -0.024415792735494476 -0.020882952735497846 0.007629016768285332 0.0065251371649635926 0.003799574501125214
2.282282282282282 -0.03406949357081735 -0.02970090853734569 0.008305432681629405 0.007240462671609906 0.003799574501125214
2.312312312312312 -0.044471612213991034 -0.03951376594828044 0.008975205075894508 0.007974618752300168 0.003799574501125214
2.3423423423423424 -0.055600485309394626 -0.05034857397404765 0.009632015361702174 0.008722194334441961 0.003799574501125214
2.3723723723723724 -0.0674261936461662 -0.06222498983697384 0.010269238314416902 0.0094770773076909 0.003799574501125214
2.402402402402402 -0.07991030629842051 -0.07515434904123985 0.010880018503945195 0.010232481216716442 0.003799574501125214
