13.633634 0.000000 39.201967 0.000000 0.153630
13.663664 0.000000 38.992811 0.000000 0.183304
13.693694 0.000000 38.746865 0.000000 0.212893
13.723724 0.000000 38.464253 0.000000 0.242366
13.753754 0.000000 38.145141 0.000000 0.271689
13.783784 0.000000 37.789733 0.000000 0.300832
13.813814 0.000000 37.398274 0.000000 0.329762
13.843844 0.000000 36.971048 0.000000 0.358446
13.873874 0.000000 36.508378 0.000000 0.386855
13.903904 0.000000 36.010628 0.000000 0.414955
13.933934 0.000000 35.478198 0.000000 0.442717
13.963964 0.000000 34.911529 0.000000 0.470109
13.993994 0.000000 34.311099 0.000000 0.497102
14.024024 0.000000 33.677422 0.000000 0.523664
14.054054 0.000000 33.011050 0.000000 0.549766
14.084084 0.000000 32.312574 0.000000 0.575379
14.114114 0.000000 31.582618 0.000000 0.600475
14.144144 0.000000 30.821841 0.000000 0.625026
14.174174 0.000000 30.030938 0.000000 0.649003
14.204204 0.000000 29.210637 0.000000 0.672380
14.234234 0.000000 28.361701 0.000000 0.695131
14.264264 0.000000 27.484921 0.000000 0.717230
14.294294 0.000000 26.581124 0.000000 0.738652
14.324324 0.000000 25.651164 0.000000 0.759373
14.354354 0.000000 24.695927 0.000000 0.779369
14.384384 0.000000 23.716326 0.000000 0.798619
14.414414 0.000000 22.713302 0.000000 0.817100
14.444444 0.000000 21.687823 0.000000 0.834790
14.474474 0.000000 20.640882 0.000000 0.851671
14.504505 0.000000 19.573495 0.000000 0.867723
14.534535 0.000000 18.486705 0.000000 0.882928
14.564565 0.000000 17.381574 0.000000 0.897268
14.594595 0.000000 16.259184 0.000000 0.910727
14.624625 0.000000 15.120640 0.000000 0.923291
14.654655 0.000000 13.967062 0.000000 0.934943
14.684685 0.000000 12.799590 0.000000 0.945672
14.714715 0.000000 11.619378 0.000000 0.955465
14.744745 0.000000 10.427596 0.000000 0.964311
14.774775 0.000000 9.225424 0.000000 0.972199
14.804805 0.000000 8.014058 0.000000 0.979122
14.834835 0.000000 6.794702 0.000000 0.985070
14.864865 0.000000 5.568569 0.000000 0.990037
14.894895 0.000000 4.336882 0.000000 0.994018
14.924925 0.000000 3.100868 0.000000 0.997007
14.954955 0.000000 1.861759 0.000000 0.999002
14.984985 0.000000 0.620793 0.000000 1.000000
15.015015 0.000000 -0.620793 0.000000 1.000000
15.045045 0.000000 -1.861759 0.000000 0.999002
15.075075 0.000000 -3.100868 0.000000 0.997007
15.105105 0.000000 -4.336882 0.000000 0.994018
15.135135 0.000000 -5.568569 0.000000 0.990037
15.165165 0.000000 -6.794702 0.000000 0.985070
15.195195 0.000000 -8.014058 0.000000 0.979122
15.225225 0.000000 -9.225424 0.000000 0.972199
15.255255 0.000000 -10.427596 0.000000 0.964311
15.285285 0.000000 -11.619378 0.000000 0.955465
15.315315 0.000000 -12.799590 0.000000 0.945672
15.345345 0.000000 -13.967062 0.000000 0.934943
15.375375 0.000000 -15.120640 0.000000 0.923291
15.405405 0.000000 -16.259184 0.000000 0.910727
15.435435 0.000000 -17.381574 0.000000 0.897268
15.465465 0.000000 -18.486705 0.000000 0.882928
15.495495 0.000000 -19.573495 0.000000 0.867723
15.525526 0.000000 -20.640882 0.000000 0.851671
15.555556 0.000000 -21.687823 0.000000 0.834790
15.585586 0.000000 -22.713302 0.000000 0.817100
15.615616 0.000000 -23.716326 0.000000 0.798619
15.645646 0.000000 -24.695927 0.000000 0.779369
15.675676 0.000000 -25.651164 0.000000 0.759373
15.705706 0.000000 -26.581124 0.000000 0.738652
15.735736 0.000000 -27.484921 0.000000 0.717230
15.765766 0.000000 -28.361701 0.000000 0.695131
15.795796 0.000000 -29.210637 0.000000 0.672380
15.825826 0.000000 -30.030938 0.000000 0.649003
15.855856 0.000000 -30.821841 0.000000 0.625026
15.885886 0.000000 -31.582618 0.000000 0.600475
15.915916 0.000000 -32.312574 0.000000 0.575379
15.945946 0.000000 -33.011050 0.000000 0.549766
15.975976 0.000000 -33.677422 0.000000 0.523664
16.006006 0.000000 -34.311099 0.000000 0.497102
16.036036 0.000000 -34.911529 0.000000 0.470109
16.066066 0.000000 -35.478198 0.000000 0.442717
16.096096 0.000000 -36.010628 0.000000 0.414955
16.126126 0.000000 -36.508378 0.000000 0.386855
16.156156 0.000000 -36.971048 0.000000 0.358446
